seed: 42, epochs: 2000, algorithm: FedSGD, optimizer: SGD, momentum: 0.9, weight_decay: 0.0005, num_clients: 1000, batch_size: 32, learning_rate: 0.01, model: simplecnn, dataset: MNIST, distribution: iid, im_iid_gamma: 0.01, tail_cls_from: 4, dirichlet_alpha: 0.5, cache_partition: False, gpu_idx: [1], num_workers: 0, record_time: False, num_adv: 200, attack: PoisonedFL, defense: MeanNorm, attack_params: {'scaling_factor': 8.0}, defense_params: None, benchmark: False, num_training_sample: 60000, num_channels: 1, num_classes: 10, mean: (0.1307,), std: (0.3081,), device: cuda:1, output: ./logs/FedSGD/MNIST_simplecnn/iid/MNIST_simplecnn_iid_PoisonedFL_MeanNorm_2000_1000_0.01_FedSGD.txt

Started on Mon Nov 24 22:34:42 2025
Generating new indices
Doing iid partition
iid partition finished
Data partitioned
Clients and server are initialized
Starting Training...
Epoch 142		Train Acc: 0.2364	Train loss: 0.0711	Test Acc: 0.2425	Test loss: 0.0712
Epoch 143		Train Acc: 0.2419	Train loss: 0.0819	Test Acc: 0.2524	Test loss: 0.0711
Epoch 144		Train Acc: 0.2527	Train loss: 0.0710	Test Acc: 0.2668	Test loss: 0.0710
Epoch 145		Train Acc: 0.2655	Train loss: 0.0817	Test Acc: 0.2852	Test loss: 0.0709
Epoch 146		Train Acc: 0.2836	Train loss: 0.0708	Test Acc: 0.3003	Test loss: 0.0707
Epoch 147		Train Acc: 0.2978	Train loss: 0.0814	Test Acc: 0.3165	Test loss: 0.0705
Epoch 148		Train Acc: 0.3120	Train loss: 0.0704	Test Acc: 0.3292	Test loss: 0.0703
Epoch 149		Train Acc: 0.3284	Train loss: 0.0809	Test Acc: 0.3385	Test loss: 0.0700
Epoch 150		Train Acc: 0.3345	Train loss: 0.0699	Test Acc: 0.3454	Test loss: 0.0697
Epoch 151		Train Acc: 0.3420	Train loss: 0.0803	Test Acc: 0.3532	Test loss: 0.0693
Epoch 152		Train Acc: 0.3489	Train loss: 0.0693	Test Acc: 0.3576	Test loss: 0.0689
Epoch 153		Train Acc: 0.3510	Train loss: 0.0794	Test Acc: 0.3594	Test loss: 0.0685
Epoch 154		Train Acc: 0.3503	Train loss: 0.0684	Test Acc: 0.3608	Test loss: 0.0679
Epoch 155		Train Acc: 0.3557	Train loss: 0.0782	Test Acc: 0.3619	Test loss: 0.0674
Epoch 156		Train Acc: 0.3553	Train loss: 0.0673	Test Acc: 0.3662	Test loss: 0.0668
Epoch 157		Train Acc: 0.3597	Train loss: 0.0770	Test Acc: 0.3729	Test loss: 0.0661
Epoch 158		Train Acc: 0.3644	Train loss: 0.0661	Test Acc: 0.3811	Test loss: 0.0654
Epoch 159		Train Acc: 0.3734	Train loss: 0.0753	Test Acc: 0.3897	Test loss: 0.0646
Epoch 160		Train Acc: 0.3799	Train loss: 0.0646	Test Acc: 0.3995	Test loss: 0.0637
Epoch 161		Train Acc: 0.3925	Train loss: 0.0734	Test Acc: 0.4131	Test loss: 0.0627
Epoch 162		Train Acc: 0.3983	Train loss: 0.0628	Test Acc: 0.4278	Test loss: 0.0617
Epoch 163		Train Acc: 0.4131	Train loss: 0.0712	Test Acc: 0.4427	Test loss: 0.0605
Epoch 164		Train Acc: 0.4232	Train loss: 0.0606	Test Acc: 0.4549	Test loss: 0.0593
Epoch 165		Train Acc: 0.4329	Train loss: 0.0685	Test Acc: 0.4650	Test loss: 0.0579
Epoch 166		Train Acc: 0.4445	Train loss: 0.0580	Test Acc: 0.4760	Test loss: 0.0565
Epoch 167		Train Acc: 0.4560	Train loss: 0.0656	Test Acc: 0.4894	Test loss: 0.0551
Epoch 168		Train Acc: 0.4678	Train loss: 0.0554	Test Acc: 0.5014	Test loss: 0.0535
Epoch 169		Train Acc: 0.4845	Train loss: 0.0619	Test Acc: 0.5117	Test loss: 0.0518
Epoch 170		Train Acc: 0.4989	Train loss: 0.0522	Test Acc: 0.5303	Test loss: 0.0500
Epoch 171		Train Acc: 0.5154	Train loss: 0.0580	Test Acc: 0.5502	Test loss: 0.0481
Epoch 172		Train Acc: 0.5391	Train loss: 0.0485	Test Acc: 0.5704	Test loss: 0.0462
Epoch 173		Train Acc: 0.5545	Train loss: 0.0538	Test Acc: 0.5934	Test loss: 0.0441
Epoch 174		Train Acc: 0.5791	Train loss: 0.0446	Test Acc: 0.6166	Test loss: 0.0420
Epoch 175		Train Acc: 0.6071	Train loss: 0.0488	Test Acc: 0.6403	Test loss: 0.0398
Epoch 176		Train Acc: 0.6304	Train loss: 0.0403	Test Acc: 0.6650	Test loss: 0.0376
Epoch 177		Train Acc: 0.6536	Train loss: 0.0438	Test Acc: 0.6875	Test loss: 0.0353
Epoch 178		Train Acc: 0.6764	Train loss: 0.0360	Test Acc: 0.7114	Test loss: 0.0332
Epoch 179		Train Acc: 0.7043	Train loss: 0.0387	Test Acc: 0.7304	Test loss: 0.0311
Epoch 180		Train Acc: 0.7228	Train loss: 0.0317	Test Acc: 0.7508	Test loss: 0.0292
Epoch 181		Train Acc: 0.7419	Train loss: 0.0345	Test Acc: 0.7697	Test loss: 0.0274
Epoch 182		Train Acc: 0.7580	Train loss: 0.0281	Test Acc: 0.7840	Test loss: 0.0258
Epoch 183		Train Acc: 0.7744	Train loss: 0.0304	Test Acc: 0.7949	Test loss: 0.0243
Epoch 184		Train Acc: 0.7818	Train loss: 0.0251	Test Acc: 0.8013	Test loss: 0.0230
Epoch 185		Train Acc: 0.7934	Train loss: 0.0271	Test Acc: 0.8080	Test loss: 0.0219
Epoch 186		Train Acc: 0.7948	Train loss: 0.0227	Test Acc: 0.8152	Test loss: 0.0208
Epoch 187		Train Acc: 0.8058	Train loss: 0.0246	Test Acc: 0.8201	Test loss: 0.0199
Epoch 188		Train Acc: 0.8104	Train loss: 0.0205	Test Acc: 0.8259	Test loss: 0.0191
Epoch 189		Train Acc: 0.8149	Train loss: 0.0227	Test Acc: 0.8312	Test loss: 0.0183
Epoch 190		Train Acc: 0.8235	Train loss: 0.0188	Test Acc: 0.8363	Test loss: 0.0176
Epoch 191		Train Acc: 0.8269	Train loss: 0.0212	Test Acc: 0.8423	Test loss: 0.0170
Epoch 192		Train Acc: 0.8331	Train loss: 0.0175	Test Acc: 0.8466	Test loss: 0.0164
Epoch 193		Train Acc: 0.8394	Train loss: 0.0197	Test Acc: 0.8518	Test loss: 0.0159
Epoch 194		Train Acc: 0.8429	Train loss: 0.0165	Test Acc: 0.8553	Test loss: 0.0154
Epoch 195		Train Acc: 0.8508	Train loss: 0.0182	Test Acc: 0.8597	Test loss: 0.0150
Epoch 196		Train Acc: 0.8521	Train loss: 0.0155	Test Acc: 0.8642	Test loss: 0.0146
Epoch 197		Train Acc: 0.8596	Train loss: 0.0171	Test Acc: 0.8659	Test loss: 0.0142
Epoch 198		Train Acc: 0.8635	Train loss: 0.0144	Test Acc: 0.8693	Test loss: 0.0138
Epoch 199		Train Acc: 0.8624	Train loss: 0.0165	Test Acc: 0.8723	Test loss: 0.0135
Epoch 200		Train Acc: 0.8694	Train loss: 0.0138	Test Acc: 0.8751	Test loss: 0.0131
Epoch 201		Train Acc: 0.8725	Train loss: 0.0155	Test Acc: 0.8780	Test loss: 0.0129
Epoch 202		Train Acc: 0.8746	Train loss: 0.0131	Test Acc: 0.8814	Test loss: 0.0126
Epoch 203		Train Acc: 0.8771	Train loss: 0.0149	Test Acc: 0.8860	Test loss: 0.0123
Epoch 204		Train Acc: 0.8785	Train loss: 0.0127	Test Acc: 0.8854	Test loss: 0.0121
Epoch 205		Train Acc: 0.8845	Train loss: 0.0140	Test Acc: 0.8858	Test loss: 0.0119
Epoch 206		Train Acc: 0.8818	Train loss: 0.0123	Test Acc: 0.8908	Test loss: 0.0116
Epoch 207		Train Acc: 0.8902	Train loss: 0.0135	Test Acc: 0.8932	Test loss: 0.0114
Epoch 208		Train Acc: 0.8901	Train loss: 0.0117	Test Acc: 0.8935	Test loss: 0.0112
