seed: 42, epochs: 2000, algorithm: FedSGD, optimizer: SGD, momentum: 0.9, weight_decay: 0.0005, num_clients: 100, batch_size: 16, learning_rate: 0.05, model: simplecnn, dataset: MNIST, distribution: iid, im_iid_gamma: 0.01, tail_cls_from: 4, dirichlet_alpha: 0.5, cache_partition: False, gpu_idx: [1], num_workers: 0, record_time: False, num_adv: 20, attack: Mimic, defense: SimpleClustering, attack_params: {'choice': 0}, defense_params: None, benchmark: False, num_training_sample: 60000, num_channels: 1, num_classes: 10, mean: (0.1307,), std: (0.3081,), device: cuda:1, output: ./logs/FedSGD/MNIST_simplecnn/iid/MNIST_simplecnn_iid_Mimic_SimpleClustering_2000_100_0.05_FedSGD.txt

Started on Mon Jan 26 01:06:39 2026
Generating new indices
Doing iid partition
iid partition finished
Data partitioned
Clients and server are initialized
Starting Training...
Epoch 0    Train Acc: 0.1150  Train loss: 0.1438  Cos: nan  L2: 0.0944  Test Acc: 0.0980	Test loss: 0.1426
Epoch 184  Train Acc: 0.7219  Train loss: 0.0555  Cos: 0.926  L2: 0.3641  Test Acc: 0.7705	Test loss: 0.0449
Epoch 185  Train Acc: 0.7744  Train loss: 0.0424  Cos: 0.837  L2: 0.3457  Test Acc: 0.7915	Test loss: 0.0426
Epoch 186  Train Acc: 0.7638  Train loss: 0.0454  Cos: 0.933  L2: 0.3333  Test Acc: 0.8133	Test loss: 0.0385
Epoch 187  Train Acc: 0.8144  Train loss: 0.0398  Cos: 0.881  L2: 0.3461  Test Acc: 0.8182	Test loss: 0.0370
Epoch 188  Train Acc: 0.8063  Train loss: 0.0392  Cos: 0.910  L2: 0.3411  Test Acc: 0.7994	Test loss: 0.0412
Epoch 189  Train Acc: 0.7743  Train loss: 0.1351  Cos: 0.907  L2: 0.3390  Test Acc: 0.7552	Test loss: 0.0518
Epoch 190  Train Acc: 0.7456  Train loss: 0.0561  Cos: 0.766  L2: 0.3568  Test Acc: 0.7828	Test loss: 0.0470
Epoch 191  Train Acc: 0.7506  Train loss: 0.0551  Cos: 0.928  L2: 0.3735  Test Acc: 0.8102	Test loss: 0.0422
Epoch 192  Train Acc: 0.8056  Train loss: 0.0448  Cos: 0.928  L2: 0.3758  Test Acc: 0.8277	Test loss: 0.0386
Epoch 193  Train Acc: 0.8094  Train loss: 0.0403  Cos: 0.986  L2: 0.3459  Test Acc: 0.8006	Test loss: 0.0514
Epoch 194  Train Acc: 0.8044  Train loss: 0.0522  Cos: 0.877  L2: 0.3361  Test Acc: 0.7420	Test loss: 0.0770
Epoch 195  Train Acc: 0.7531  Train loss: 0.0730  Cos: 0.341  L2: 0.4825  Test Acc: 0.7596	Test loss: 0.0617
Epoch 196  Train Acc: 0.7438  Train loss: 0.0671  Cos: 0.547  L2: 0.5261  Test Acc: 0.8297	Test loss: 0.0428
Epoch 197  Train Acc: 0.8213  Train loss: 0.0450  Cos: 0.891  L2: 0.5626  Test Acc: 0.8322	Test loss: 0.0463
Epoch 198  Train Acc: 0.8481  Train loss: 0.0423  Cos: 0.998  L2: 0.5058  Test Acc: 0.7834	Test loss: 0.0684
Epoch 199  Train Acc: 0.7750  Train loss: 0.0691  Cos: 0.852  L2: 0.4759  Test Acc: 0.7765	Test loss: 0.0807
Epoch 200  Train Acc: 0.7512  Train loss: 0.0902  Cos: 0.821  L2: 0.5091  Test Acc: 0.8139	Test loss: 0.0828
Epoch 201  Train Acc: 0.8075  Train loss: 0.0825  Cos: 0.896  L2: 0.5167  Test Acc: 0.8006	Test loss: 0.1048
Epoch 202  Train Acc: 0.8031  Train loss: 0.0898  Cos: 0.820  L2: 0.5015  Test Acc: 0.8287	Test loss: 0.0704
Epoch 203  Train Acc: 0.8300  Train loss: 0.0685  Cos: 0.913  L2: 0.5585  Test Acc: 0.8565	Test loss: 0.0430
Epoch 204  Train Acc: 0.8331  Train loss: 0.0511  Cos: 0.957  L2: 0.5022  Test Acc: 0.8354	Test loss: 0.0517
Epoch 205  Train Acc: 0.8331  Train loss: 0.0501  Cos: 0.945  L2: 0.4549  Test Acc: 0.8082	Test loss: 0.0624
Epoch 206  Train Acc: 0.7675  Train loss: 0.0819  Cos: 0.943  L2: 0.3964  Test Acc: 0.7935	Test loss: 0.0685
Epoch 207  Train Acc: 0.7650  Train loss: 0.0807  Cos: 0.767  L2: 0.4389  Test Acc: 0.8266	Test loss: 0.0543
Epoch 208  Train Acc: 0.8094  Train loss: 0.0613  Cos: 0.858  L2: 0.4707  Test Acc: 0.8309	Test loss: 0.0492
Epoch 209  Train Acc: 0.8244  Train loss: 0.0520  Cos: 0.905  L2: 0.5145  Test Acc: 0.7863	Test loss: 0.0657
Epoch 210  Train Acc: 0.7744  Train loss: 0.0670  Cos: 0.921  L2: 0.4495  Test Acc: 0.7019	Test loss: 0.0985
Epoch 211  Train Acc: 0.6944  Train loss: 0.0944  Cos: 0.620  L2: 0.4687  Test Acc: 0.7627	Test loss: 0.0716
Epoch 212  Train Acc: 0.7431  Train loss: 0.0719  Cos: 0.706  L2: 0.5563  Test Acc: 0.8089	Test loss: 0.0492
Epoch 213  Train Acc: 0.8025  Train loss: 0.0515  Cos: 0.865  L2: 0.5639  Test Acc: 0.8052	Test loss: 0.0530
Epoch 214  Train Acc: 0.8106  Train loss: 0.0487  Cos: 0.975  L2: 0.5056  Test Acc: 0.7400	Test loss: 0.0833
Epoch 215  Train Acc: 0.7338  Train loss: 0.0838  Cos: 0.687  L2: 0.5339  Test Acc: 0.7984	Test loss: 0.0577
Epoch 216  Train Acc: 0.7850  Train loss: 0.0604  Cos: 0.855  L2: 0.4906  Test Acc: 0.8226	Test loss: 0.0472
Epoch 217  Train Acc: 0.8013  Train loss: 0.0531  Cos: 0.955  L2: 0.4507  Test Acc: 0.8117	Test loss: 0.0473
Epoch 218  Train Acc: 0.7987  Train loss: 0.0514  Cos: 0.947  L2: 0.4213  Test Acc: 0.7896	Test loss: 0.0512
Epoch 219  Train Acc: 0.7781  Train loss: 0.0558  Cos: 0.735  L2: 0.4295  Test Acc: 0.8270	Test loss: 0.0420
Epoch 220  Train Acc: 0.8300  Train loss: 0.0424  Cos: 0.964  L2: 0.3955  Test Acc: 0.8400	Test loss: 0.0394
Epoch 221  Train Acc: 0.8244  Train loss: 0.0442  Cos: 0.902  L2: 0.3718  Test Acc: 0.8460	Test loss: 0.0370
Epoch 222  Train Acc: 0.8444  Train loss: 0.0368  Cos: 0.733  L2: 0.4365  Test Acc: 0.8387	Test loss: 0.0351
Epoch 223  Train Acc: 0.8319  Train loss: 0.0386  Cos: 0.972  L2: 0.3982  Test Acc: 0.8079	Test loss: 0.0415
Epoch 224  Train Acc: 0.7856  Train loss: 0.0458  Cos: 0.833  L2: 0.3850  Test Acc: 0.8155	Test loss: 0.0386
Epoch 225  Train Acc: 0.7812  Train loss: 0.0472  Cos: 0.738  L2: 0.4185  Test Acc: 0.8346	Test loss: 0.0344
Epoch 226  Train Acc: 0.8137  Train loss: 0.0402  Cos: 0.990  L2: 0.3905  Test Acc: 0.8348	Test loss: 0.0376
Epoch 227  Train Acc: 0.8002  Train loss: 0.1145  Cos: 0.829  L2: 0.4496  Test Acc: 0.7835	Test loss: 0.0588
Epoch 228  Train Acc: 0.7619  Train loss: 0.0692  Cos: 0.932  L2: 0.4099  Test Acc: 0.7609	Test loss: 0.0728
Epoch 229  Train Acc: 0.7538  Train loss: 0.0797  Cos: 0.618  L2: 0.5028  Test Acc: 0.8378	Test loss: 0.0347
Epoch 230  Train Acc: 0.8237  Train loss: 0.0401  Cos: 0.997  L2: 0.4543  Test Acc: 0.8034	Test loss: 0.0456
Epoch 231  Train Acc: 0.7963  Train loss: 0.0489  Cos: 0.759  L2: 0.4386  Test Acc: 0.8034	Test loss: 0.0475
Epoch 232  Train Acc: 0.7956  Train loss: 0.0488  Cos: 0.958  L2: 0.3951  Test Acc: 0.7766	Test loss: 0.0544
Epoch 233  Train Acc: 0.7738  Train loss: 0.0550  Cos: 0.946  L2: 0.3791  Test Acc: 0.7635	Test loss: 0.0571
Epoch 234  Train Acc: 0.7612  Train loss: 0.0569  Cos: 0.884  L2: 0.3888  Test Acc: 0.7805	Test loss: 0.0497
Epoch 235  Train Acc: 0.7731  Train loss: 0.0520  Cos: 0.942  L2: 0.3752  Test Acc: 0.7902	Test loss: 0.0458
Epoch 236  Train Acc: 0.7975  Train loss: 0.0446  Cos: 0.908  L2: 0.3800  Test Acc: 0.7878	Test loss: 0.0476
Epoch 237  Train Acc: 0.7688  Train loss: 0.0483  Cos: 0.934  L2: 0.3519  Test Acc: 0.7707	Test loss: 0.0524
Epoch 238  Train Acc: 0.7538  Train loss: 0.0555  Cos: 0.910  L2: 0.3531  Test Acc: 0.7633	Test loss: 0.0542
Epoch 239  Train Acc: 0.7381  Train loss: 0.0567  Cos: 0.772  L2: 0.3509  Test Acc: 0.7679	Test loss: 0.0502
Epoch 240  Train Acc: 0.7712  Train loss: 0.0495  Cos: 0.862  L2: 0.4149  Test Acc: 0.7852	Test loss: 0.0431
Epoch 241  Train Acc: 0.8069  Train loss: 0.0393  Cos: 0.901  L2: 0.4074  Test Acc: 0.7854	Test loss: 0.0442
Epoch 242  Train Acc: 0.7800  Train loss: 0.0459  Cos: 0.942  L2: 0.3834  Test Acc: 0.7751	Test loss: 0.0484
Epoch 243  Train Acc: 0.7488  Train loss: 0.0523  Cos: 0.926  L2: 0.3638  Test Acc: 0.7517	Test loss: 0.0535
Epoch 244  Train Acc: 0.7412  Train loss: 0.0535  Cos: 0.927  L2: 0.3137  Test Acc: 0.7573	Test loss: 0.0529
Epoch 245  Train Acc: 0.7600  Train loss: 0.0522  Cos: 0.725  L2: 0.3558  Test Acc: 0.7959	Test loss: 0.0492
Epoch 246  Train Acc: 0.7769  Train loss: 0.0513  Cos: 0.880  L2: 0.3401  Test Acc: 0.8178	Test loss: 0.0451
Epoch 247  Train Acc: 0.8106  Train loss: 0.0487  Cos: 0.838  L2: 0.3465  Test Acc: 0.8414	Test loss: 0.0377
Epoch 248  Train Acc: 0.8281  Train loss: 0.0396  Cos: 0.850  L2: 0.3570  Test Acc: 0.8399	Test loss: 0.0358
Epoch 249  Train Acc: 0.8119  Train loss: 0.0370  Cos: 0.894  L2: 0.3682  Test Acc: 0.8228	Test loss: 0.0396
Epoch 250  Train Acc: 0.8050  Train loss: 0.0417  Cos: 0.981  L2: 0.3300  Test Acc: 0.7901	Test loss: 0.0498
Epoch 251  Train Acc: 0.7656  Train loss: 0.0554  Cos: 0.881  L2: 0.3216  Test Acc: 0.7963	Test loss: 0.0495
Epoch 252  Train Acc: 0.7706  Train loss: 0.0518  Cos: 0.819  L2: 0.3887  Test Acc: 0.8257	Test loss: 0.0426
Epoch 253  Train Acc: 0.8156  Train loss: 0.0427  Cos: 0.930  L2: 0.3773  Test Acc: 0.8334	Test loss: 0.0455
Epoch 254  Train Acc: 0.8206  Train loss: 0.0504  Cos: 0.763  L2: 0.3803  Test Acc: 0.8455	Test loss: 0.0439
Epoch 255  Train Acc: 0.8287  Train loss: 0.0442  Cos: 0.709  L2: 0.4568  Test Acc: 0.8683	Test loss: 0.0320
Epoch 256  Train Acc: 0.8662  Train loss: 0.0347  Cos: 0.985  L2: 0.3971  Test Acc: 0.8530	Test loss: 0.0352
Epoch 257  Train Acc: 0.8500  Train loss: 0.0336  Cos: 0.981  L2: 0.3548  Test Acc: 0.8265	Test loss: 0.0428
Epoch 258  Train Acc: 0.8081  Train loss: 0.0517  Cos: 0.864  L2: 0.3378  Test Acc: 0.8084	Test loss: 0.0507
Epoch 259  Train Acc: 0.7837  Train loss: 0.0574  Cos: 0.954  L2: 0.2971  Test Acc: 0.8035	Test loss: 0.0548
Epoch 260  Train Acc: 0.7981  Train loss: 0.0602  Cos: 0.728  L2: 0.3430  Test Acc: 0.8290	Test loss: 0.0443
Epoch 261  Train Acc: 0.8175  Train loss: 0.0452  Cos: 0.996  L2: 0.3163  Test Acc: 0.8312	Test loss: 0.0473
Epoch 262  Train Acc: 0.8050  Train loss: 0.0563  Cos: 0.788  L2: 0.3994  Test Acc: 0.7820	Test loss: 0.0833
Epoch 263  Train Acc: 0.7694  Train loss: 0.0932  Cos: 0.214  L2: 0.5166  Test Acc: 0.8244	Test loss: 0.0496
Epoch 264  Train Acc: 0.8063  Train loss: 0.0545  Cos: 0.940  L2: 0.5153  Test Acc: 0.8174	Test loss: 0.0433
Epoch 265  Train Acc: 0.8225  Train loss: 0.1288  Cos: 0.932  L2: 0.4344  Test Acc: 0.8002	Test loss: 0.0479
Epoch 266  Train Acc: 0.7906  Train loss: 0.0503  Cos: 0.880  L2: 0.4065  Test Acc: 0.8048	Test loss: 0.0481
Epoch 267  Train Acc: 0.7775  Train loss: 0.0542  Cos: 0.789  L2: 0.4528  Test Acc: 0.8220	Test loss: 0.0471
Epoch 268  Train Acc: 0.8244  Train loss: 0.0436  Cos: 0.943  L2: 0.4085  Test Acc: 0.8135	Test loss: 0.0536
Epoch 269  Train Acc: 0.8013  Train loss: 0.0565  Cos: 0.876  L2: 0.4110  Test Acc: 0.8052	Test loss: 0.0590
Epoch 270  Train Acc: 0.7925  Train loss: 0.0636  Cos: 0.823  L2: 0.4229  Test Acc: 0.8186	Test loss: 0.0556
Epoch 271  Train Acc: 0.8087  Train loss: 0.0557  Cos: 0.974  L2: 0.3830  Test Acc: 0.8271	Test loss: 0.0543
Epoch 272  Train Acc: 0.8119  Train loss: 0.0575  Cos: 0.845  L2: 0.3962  Test Acc: 0.8629	Test loss: 0.0425
Epoch 273  Train Acc: 0.8475  Train loss: 0.0483  Cos: 0.879  L2: 0.4403  Test Acc: 0.8792	Test loss: 0.0351
Epoch 274  Train Acc: 0.8625  Train loss: 0.0380  Cos: 0.886  L2: 0.4636  Test Acc: 0.8542	Test loss: 0.0380
Epoch 275  Train Acc: 0.8550  Train loss: 0.0369  Cos: 0.999  L2: 0.4165  Test Acc: 0.7947	Test loss: 0.0574
Epoch 276  Train Acc: 0.7781  Train loss: 0.0576  Cos: 0.784  L2: 0.4050  Test Acc: 0.7531	Test loss: 0.0679
Epoch 277  Train Acc: 0.7312  Train loss: 0.0728  Cos: 0.741  L2: 0.4228  Test Acc: 0.7844	Test loss: 0.0534
Epoch 278  Train Acc: 0.7725  Train loss: 0.0558  Cos: 0.962  L2: 0.4079  Test Acc: 0.8015	Test loss: 0.0499
Epoch 279  Train Acc: 0.7950  Train loss: 0.0507  Cos: 0.911  L2: 0.4141  Test Acc: 0.7959	Test loss: 0.0520
Epoch 280  Train Acc: 0.7644  Train loss: 0.0613  Cos: 0.989  L2: 0.3812  Test Acc: 0.7779	Test loss: 0.0570
Epoch 281  Train Acc: 0.7662  Train loss: 0.0641  Cos: 0.790  L2: 0.4458  Test Acc: 0.7648	Test loss: 0.0560
Epoch 282  Train Acc: 0.7694  Train loss: 0.0539  Cos: 0.863  L2: 0.4235  Test Acc: 0.7323	Test loss: 0.0606
Epoch 283  Train Acc: 0.7281  Train loss: 0.0627  Cos: 0.904  L2: 0.4098  Test Acc: 0.6581	Test loss: 0.0773
Epoch 284  Train Acc: 0.6587  Train loss: 0.0768  Cos: 0.653  L2: 0.4345  Test Acc: 0.7640	Test loss: 0.0509
Epoch 285  Train Acc: 0.7631  Train loss: 0.0532  Cos: 0.908  L2: 0.4578  Test Acc: 0.7936	Test loss: 0.0457
Epoch 286  Train Acc: 0.7881  Train loss: 0.0450  Cos: 0.975  L2: 0.4266  Test Acc: 0.7791	Test loss: 0.0475
Epoch 287  Train Acc: 0.7825  Train loss: 0.0483  Cos: 0.941  L2: 0.4157  Test Acc: 0.7648	Test loss: 0.0509
Epoch 288  Train Acc: 0.7738  Train loss: 0.0492  Cos: 0.919  L2: 0.3960  Test Acc: 0.7720	Test loss: 0.0526
Epoch 289  Train Acc: 0.7769  Train loss: 0.0521  Cos: 0.881  L2: 0.4145  Test Acc: 0.7694	Test loss: 0.0560
Epoch 290  Train Acc: 0.7625  Train loss: 0.0569  Cos: 0.882  L2: 0.4167  Test Acc: 0.7848	Test loss: 0.0554
Epoch 291  Train Acc: 0.8000  Train loss: 0.0512  Cos: 0.968  L2: 0.3831  Test Acc: 0.7869	Test loss: 0.0559
Epoch 292  Train Acc: 0.7812  Train loss: 0.0571  Cos: 0.937  L2: 0.3776  Test Acc: 0.7845	Test loss: 0.0560
Epoch 293  Train Acc: 0.7850  Train loss: 0.0532  Cos: 0.900  L2: 0.3673  Test Acc: 0.7930	Test loss: 0.0521
Epoch 294  Train Acc: 0.7769  Train loss: 0.0533  Cos: 0.922  L2: 0.3400  Test Acc: 0.7937	Test loss: 0.0520
Epoch 295  Train Acc: 0.7900  Train loss: 0.0502  Cos: 0.777  L2: 0.3300  Test Acc: 0.7969	Test loss: 0.0520
Epoch 296  Train Acc: 0.7894  Train loss: 0.0564  Cos: 0.871  L2: 0.3436  Test Acc: 0.7989	Test loss: 0.0546
Epoch 297  Train Acc: 0.7906  Train loss: 0.0568  Cos: 0.894  L2: 0.3503  Test Acc: 0.7881	Test loss: 0.0630
Epoch 298  Train Acc: 0.7937  Train loss: 0.0588  Cos: 0.920  L2: 0.3318  Test Acc: 0.7664	Test loss: 0.0770
Epoch 299  Train Acc: 0.7769  Train loss: 0.0772  Cos: 0.714  L2: 0.3312  Test Acc: 0.7834	Test loss: 0.0726
Epoch 300  Train Acc: 0.7725  Train loss: 0.0703  Cos: 0.903  L2: 0.3460  Test Acc: 0.7849	Test loss: 0.0745
Epoch 301  Train Acc: 0.7762  Train loss: 0.0768  Cos: 0.571  L2: 0.5547  Test Acc: 0.8007	Test loss: 0.0597
Epoch 302  Train Acc: 0.7731  Train loss: 0.0682  Cos: 0.989  L2: 0.5094  Test Acc: 0.7677	Test loss: 0.0700
Epoch 303  Train Acc: 0.7760  Train loss: 0.1999  Cos: 0.904  L2: 0.5045  Test Acc: 0.7413	Test loss: 0.0719
Epoch 304  Train Acc: 0.7388  Train loss: 0.0744  Cos: 0.969  L2: 0.4422  Test Acc: 0.6978	Test loss: 0.0803
Epoch 305  Train Acc: 0.6775  Train loss: 0.0878  Cos: 0.844  L2: 0.3896  Test Acc: 0.7037	Test loss: 0.0869
Epoch 306  Train Acc: 0.6969  Train loss: 0.0977  Cos: 0.889  L2: 0.3743  Test Acc: 0.6915	Test loss: 0.0865
Epoch 307  Train Acc: 0.6706  Train loss: 0.0924  Cos: 0.897  L2: 0.3603  Test Acc: 0.6987	Test loss: 0.0793
Epoch 308  Train Acc: 0.6725  Train loss: 0.0861  Cos: 0.752  L2: 0.4022  Test Acc: 0.7557	Test loss: 0.0651
Epoch 309  Train Acc: 0.7481  Train loss: 0.0669  Cos: 0.795  L2: 0.4326  Test Acc: 0.7930	Test loss: 0.0519
Epoch 310  Train Acc: 0.7806  Train loss: 0.0541  Cos: 0.982  L2: 0.4117  Test Acc: 0.7945	Test loss: 0.0572
Epoch 311  Train Acc: 0.7738  Train loss: 0.0644  Cos: 0.770  L2: 0.4483  Test Acc: 0.8128	Test loss: 0.0537
Epoch 312  Train Acc: 0.7900  Train loss: 0.0672  Cos: 0.870  L2: 0.4375  Test Acc: 0.8325	Test loss: 0.0486
Epoch 313  Train Acc: 0.8119  Train loss: 0.0583  Cos: 0.968  L2: 0.4115  Test Acc: 0.8336	Test loss: 0.0507
Epoch 314  Train Acc: 0.8087  Train loss: 0.0611  Cos: 0.912  L2: 0.4040  Test Acc: 0.8151	Test loss: 0.0600
Epoch 315  Train Acc: 0.7919  Train loss: 0.0710  Cos: 0.859  L2: 0.3927  Test Acc: 0.8057	Test loss: 0.0644
Epoch 316  Train Acc: 0.7831  Train loss: 0.0731  Cos: 0.959  L2: 0.3763  Test Acc: 0.7891	Test loss: 0.0716
Epoch 317  Train Acc: 0.7750  Train loss: 0.0788  Cos: 0.929  L2: 0.3592  Test Acc: 0.7884	Test loss: 0.0770
Epoch 318  Train Acc: 0.7738  Train loss: 0.0829  Cos: 0.747  L2: 0.4294  Test Acc: 0.8153	Test loss: 0.0709
Epoch 319  Train Acc: 0.7856  Train loss: 0.0855  Cos: 0.964  L2: 0.4232  Test Acc: 0.8059	Test loss: 0.0776
Epoch 320  Train Acc: 0.7981  Train loss: 0.0813  Cos: 0.974  L2: 0.3825  Test Acc: 0.7921	Test loss: 0.0823
Epoch 321  Train Acc: 0.7594  Train loss: 0.1070  Cos: 0.721  L2: 0.4798  Test Acc: 0.8068	Test loss: 0.0663
Epoch 322  Train Acc: 0.7981  Train loss: 0.0714  Cos: 0.710  L2: 0.6405  Test Acc: 0.7688	Test loss: 0.0749
Epoch 323  Train Acc: 0.7456  Train loss: 0.0851  Cos: 0.951  L2: 0.5479  Test Acc: 0.6843	Test loss: 0.1163
Epoch 324  Train Acc: 0.6675  Train loss: 0.1255  Cos: 0.775  L2: 0.5443  Test Acc: 0.7473	Test loss: 0.0817
Epoch 325  Train Acc: 0.7506  Train loss: 0.0814  Cos: 0.724  L2: 0.7321  Test Acc: 0.8254	Test loss: 0.0551
Epoch 326  Train Acc: 0.8137  Train loss: 0.0570  Cos: 0.983  L2: 0.6673  Test Acc: 0.7445	Test loss: 0.0869
Epoch 327  Train Acc: 0.7300  Train loss: 0.0930  Cos: 0.964  L2: 0.5831  Test Acc: 0.6584	Test loss: 0.1282
Epoch 328  Train Acc: 0.6625  Train loss: 0.1287  Cos: 0.815  L2: 0.5677  Test Acc: 0.6789	Test loss: 0.1057
Epoch 329  Train Acc: 0.6831  Train loss: 0.1033  Cos: 0.935  L2: 0.5522  Test Acc: 0.6881	Test loss: 0.0884
Epoch 330  Train Acc: 0.6756  Train loss: 0.0897  Cos: 0.916  L2: 0.5398  Test Acc: 0.7033	Test loss: 0.0760
Epoch 331  Train Acc: 0.7025  Train loss: 0.0760  Cos: 0.965  L2: 0.5091  Test Acc: 0.6909	Test loss: 0.0734
Epoch 332  Train Acc: 0.6863  Train loss: 0.0783  Cos: 0.969  L2: 0.4665  Test Acc: 0.6868	Test loss: 0.0721
Epoch 333  Train Acc: 0.6887  Train loss: 0.0716  Cos: 0.911  L2: 0.4562  Test Acc: 0.6924	Test loss: 0.0706
Epoch 334  Train Acc: 0.6981  Train loss: 0.0707  Cos: 0.977  L2: 0.4029  Test Acc: 0.6927	Test loss: 0.0715
Epoch 335  Train Acc: 0.6919  Train loss: 0.0724  Cos: 0.855  L2: 0.4294  Test Acc: 0.6997	Test loss: 0.0651
Epoch 336  Train Acc: 0.7100  Train loss: 0.0655  Cos: 0.942  L2: 0.3976  Test Acc: 0.6904	Test loss: 0.0665
Epoch 337  Train Acc: 0.6906  Train loss: 0.0656  Cos: 0.924  L2: 0.3742  Test Acc: 0.6925	Test loss: 0.0678
Epoch 338  Train Acc: 0.6875  Train loss: 0.0692  Cos: 0.851  L2: 0.3698  Test Acc: 0.7178	Test loss: 0.0626
Epoch 339  Train Acc: 0.7169  Train loss: 0.0636  Cos: 0.830  L2: 0.4176  Test Acc: 0.7642	Test loss: 0.0562
Epoch 340  Train Acc: 0.7419  Train loss: 0.0598  Cos: 0.873  L2: 0.4289  Test Acc: 0.7900	Test loss: 0.0543
Epoch 341  Train Acc: 0.7712  Train loss: 0.1555  Cos: 0.883  L2: 0.4533  Test Acc: 0.7999	Test loss: 0.0529
Epoch 342  Train Acc: 0.7800  Train loss: 0.0554  Cos: 0.971  L2: 0.4273  Test Acc: 0.7925	Test loss: 0.0585
Epoch 343  Train Acc: 0.8025  Train loss: 0.0565  Cos: 0.746  L2: 0.4710  Test Acc: 0.7844	Test loss: 0.0622
Epoch 344  Train Acc: 0.7769  Train loss: 0.0638  Cos: 0.975  L2: 0.4321  Test Acc: 0.7702	Test loss: 0.0696
Epoch 345  Train Acc: 0.7506  Train loss: 0.0750  Cos: 0.889  L2: 0.4126  Test Acc: 0.7585	Test loss: 0.0753
Epoch 346  Train Acc: 0.7688  Train loss: 0.0704  Cos: 0.568  L2: 0.5589  Test Acc: 0.7704	Test loss: 0.0718
Epoch 347  Train Acc: 0.7769  Train loss: 0.0688  Cos: 0.929  L2: 0.4737  Test Acc: 0.7485	Test loss: 0.0877
Epoch 348  Train Acc: 0.7369  Train loss: 0.0924  Cos: 0.578  L2: 0.6273  Test Acc: 0.8172	Test loss: 0.0557
Epoch 349  Train Acc: 0.8113  Train loss: 0.0556  Cos: 0.910  L2: 0.6542  Test Acc: 0.7955	Test loss: 0.0702
Epoch 350  Train Acc: 0.7762  Train loss: 0.0738  Cos: 0.965  L2: 0.5811  Test Acc: 0.7622	Test loss: 0.0938
Epoch 351  Train Acc: 0.7469  Train loss: 0.1036  Cos: 0.937  L2: 0.5234  Test Acc: 0.7342	Test loss: 0.1177
Epoch 352  Train Acc: 0.7475  Train loss: 0.1170  Cos: 0.966  L2: 0.4744  Test Acc: 0.7243	Test loss: 0.1302
Epoch 353  Train Acc: 0.7050  Train loss: 0.1372  Cos: 0.664  L2: 0.6148  Test Acc: 0.7854	Test loss: 0.0908
Epoch 354  Train Acc: 0.7550  Train loss: 0.1032  Cos: 0.858  L2: 0.6450  Test Acc: 0.8192	Test loss: 0.0746
Epoch 355  Train Acc: 0.7956  Train loss: 0.0820  Cos: 0.801  L2: 0.7491  Test Acc: 0.8345	Test loss: 0.0683
Epoch 356  Train Acc: 0.8281  Train loss: 0.0686  Cos: 0.940  L2: 0.7067  Test Acc: 0.7875	Test loss: 0.0865
Epoch 357  Train Acc: 0.7775  Train loss: 0.0905  Cos: 0.916  L2: 0.6293  Test Acc: 0.7458	Test loss: 0.1054
Epoch 358  Train Acc: 0.7256  Train loss: 0.1117  Cos: 0.853  L2: 0.6292  Test Acc: 0.7644	Test loss: 0.0939
Epoch 359  Train Acc: 0.7538  Train loss: 0.1004  Cos: 0.759  L2: 0.7825  Test Acc: 0.7805	Test loss: 0.0715
Epoch 360  Train Acc: 0.7612  Train loss: 0.0802  Cos: 0.910  L2: 0.7706  Test Acc: 0.7891	Test loss: 0.0601
Epoch 361  Train Acc: 0.7781  Train loss: 0.0627  Cos: 0.992  L2: 0.6975  Test Acc: 0.7426	Test loss: 0.0693
Epoch 362  Train Acc: 0.7419  Train loss: 0.0697  Cos: 0.984  L2: 0.6442  Test Acc: 0.7057	Test loss: 0.0819
Epoch 363  Train Acc: 0.7081  Train loss: 0.0878  Cos: 0.911  L2: 0.5869  Test Acc: 0.6968	Test loss: 0.0856
Epoch 364  Train Acc: 0.6763  Train loss: 0.0956  Cos: 0.997  L2: 0.5269  Test Acc: 0.6885	Test loss: 0.0924
Epoch 365  Train Acc: 0.6775  Train loss: 0.1013  Cos: 0.924  L2: 0.5177  Test Acc: 0.6796	Test loss: 0.0896
Epoch 366  Train Acc: 0.6725  Train loss: 0.0906  Cos: 0.941  L2: 0.4923  Test Acc: 0.6674	Test loss: 0.0846
Epoch 367  Train Acc: 0.6462  Train loss: 0.0954  Cos: 0.923  L2: 0.4932  Test Acc: 0.6522	Test loss: 0.0783
Epoch 368  Train Acc: 0.6525  Train loss: 0.0823  Cos: 0.932  L2: 0.4687  Test Acc: 0.6342	Test loss: 0.0826
Epoch 369  Train Acc: 0.6012  Train loss: 0.0842  Cos: 0.959  L2: 0.4320  Test Acc: 0.6151	Test loss: 0.0888
Epoch 370  Train Acc: 0.6144  Train loss: 0.0879  Cos: 0.751  L2: 0.4817  Test Acc: 0.6208	Test loss: 0.0850
Epoch 371  Train Acc: 0.5962  Train loss: 0.0881  Cos: 0.907  L2: 0.4882  Test Acc: 0.6141	Test loss: 0.0913
Epoch 372  Train Acc: 0.6131  Train loss: 0.0910  Cos: 0.765  L2: 0.5770  Test Acc: 0.6818	Test loss: 0.0849
Epoch 373  Train Acc: 0.6700  Train loss: 0.0818  Cos: 0.956  L2: 0.5340  Test Acc: 0.6916	Test loss: 0.0948
