seed: 42, epochs: 2000, algorithm: FedSGD, optimizer: SGD, momentum: 0.9, weight_decay: 0.0005, num_clients: 1200, batch_size: 32, learning_rate: 0.01, model: simplecnn, dataset: MNIST, distribution: iid, im_iid_gamma: 0.01, tail_cls_from: 4, dirichlet_alpha: 0.5, cache_partition: False, gpu_idx: [1], num_workers: 0, record_time: False, num_adv: 240, attack: PoisonedFL, defense: FLAME, attack_params: {'scaling_factor': 8.0}, defense_params: {'gamma': 1.2e-05}, benchmark: False, num_training_sample: 60000, num_channels: 1, num_classes: 10, mean: (0.1307,), std: (0.3081,), device: cuda:1, output: ./logs/FedSGD/MNIST_simplecnn/iid/MNIST_simplecnn_iid_PoisonedFL_FLAME_2000_1200_0.01_FedSGD.txt

Started on Tue Nov 25 13:58:48 2025
Generating new indices
Doing iid partition
iid partition finished
Data partitioned
Clients and server are initialized
Starting Training...
Epoch 68 		Train Acc: 0.8619	Train loss: 0.0134	Test Acc: 0.8599	Test loss: 0.0141
Epoch 69 		Train Acc: 0.8517	Train loss: 0.0270	Test Acc: 0.8945	Test loss: 0.0111
Epoch 70 		Train Acc: 0.8935	Train loss: 0.0114	Test Acc: 0.8756	Test loss: 0.0127
Epoch 71 		Train Acc: 0.8678	Train loss: 0.0243	Test Acc: 0.8278	Test loss: 0.0162
Epoch 72 		Train Acc: 0.8277	Train loss: 0.0161	Test Acc: 0.8630	Test loss: 0.0133
Epoch 73 		Train Acc: 0.8584	Train loss: 0.0250	Test Acc: 0.8870	Test loss: 0.0116
Epoch 74 		Train Acc: 0.8819	Train loss: 0.0122	Test Acc: 0.8502	Test loss: 0.0148
Epoch 75 		Train Acc: 0.8463	Train loss: 0.0274	Test Acc: 0.8978	Test loss: 0.0109
Epoch 76 		Train Acc: 0.8946	Train loss: 0.0113	Test Acc: 0.8688	Test loss: 0.0127
Epoch 77 		Train Acc: 0.8620	Train loss: 0.0238	Test Acc: 0.8736	Test loss: 0.0125
Epoch 78 		Train Acc: 0.8696	Train loss: 0.0130	Test Acc: 0.8993	Test loss: 0.0105
Epoch 79 		Train Acc: 0.8957	Train loss: 0.0199	Test Acc: 0.8901	Test loss: 0.0112
Epoch 80 		Train Acc: 0.8851	Train loss: 0.0119	Test Acc: 0.8583	Test loss: 0.0132
Epoch 81 		Train Acc: 0.8579	Train loss: 0.0237	Test Acc: 0.8969	Test loss: 0.0106
