seed: 42, epochs: 300, algorithm: FedAvg, optimizer: SGD, momentum: 0.9, weight_decay: 0.0005, num_clients: 100, batch_size: 32, learning_rate: 0.01, model: simplecnn, dataset: MNIST, distribution: iid, im_iid_gamma: 0.01, tail_cls_from: 4, dirichlet_alpha: 0.5, cache_partition: False, gpu_idx: [1], num_workers: 0, record_time: False, num_adv: 20, attack: PoisonedFL, defense: Median, attack_params: {'scaling_factor': 8.0}, defense_params: None, benchmark: False, local_epochs: 3, num_training_sample: 60000, num_channels: 1, num_classes: 10, mean: (0.1307,), std: (0.3081,), device: cuda:1, output: ./logs/FedAvg/MNIST_simplecnn/iid/MNIST_simplecnn_iid_PoisonedFL_Median_300_100_0.01_FedAvg.txt

Started on Mon Dec 15 15:14:52 2025
Generating new indices
Doing iid partition
iid partition finished
Data partitioned
Clients and server are initialized
Starting Training...
Epoch 60 		Train Acc: 0.9481	Train loss: 0.0056	Cos: 1.000	Test Acc: 0.9601	Test loss: 0.0044
Epoch 61 		Train Acc: 0.9467	Train loss: 0.0055	Cos: 1.000	Test Acc: 0.9605	Test loss: 0.0044
Epoch 62 		Train Acc: 0.9501	Train loss: 0.0053	Cos: 1.000	Test Acc: 0.9618	Test loss: 0.0043
Epoch 63 		Train Acc: 0.9506	Train loss: 0.0059	Cos: 1.000	Test Acc: 0.9617	Test loss: 0.0043
Epoch 64 		Train Acc: 0.9524	Train loss: 0.0052	Cos: 1.000	Test Acc: 0.9636	Test loss: 0.0042
Epoch 65 		Train Acc: 0.9470	Train loss: 0.0054	Cos: 1.000	Test Acc: 0.9622	Test loss: 0.0042
Epoch 66 		Train Acc: 0.9522	Train loss: 0.0052	Cos: 1.000	Test Acc: 0.9641	Test loss: 0.0041
Epoch 67 		Train Acc: 0.9521	Train loss: 0.0051	Cos: 1.000	Test Acc: 0.9637	Test loss: 0.0041
Epoch 68 		Train Acc: 0.9551	Train loss: 0.0048	Cos: 1.000	Test Acc: 0.9636	Test loss: 0.0041
Epoch 69 		Train Acc: 0.9584	Train loss: 0.0053	Cos: 1.000	Test Acc: 0.9647	Test loss: 0.0040
Epoch 70 		Train Acc: 0.9581	Train loss: 0.0046	Cos: 1.000	Test Acc: 0.9642	Test loss: 0.0040
Epoch 71 		Train Acc: 0.9519	Train loss: 0.0051	Cos: 1.000	Test Acc: 0.9649	Test loss: 0.0040
Epoch 72 		Train Acc: 0.9531	Train loss: 0.0050	Cos: 1.000	Test Acc: 0.9656	Test loss: 0.0039
Epoch 73 		Train Acc: 0.9533	Train loss: 0.0050	Cos: 1.000	Test Acc: 0.9665	Test loss: 0.0039
Epoch 74 		Train Acc: 0.9519	Train loss: 0.0050	Cos: 1.000	Test Acc: 0.9662	Test loss: 0.0039
Epoch 75 		Train Acc: 0.9507	Train loss: 0.0057	Cos: 1.000	Test Acc: 0.9667	Test loss: 0.0038
Epoch 76 		Train Acc: 0.9553	Train loss: 0.0046	Cos: 1.000	Test Acc: 0.9671	Test loss: 0.0038
Epoch 77 		Train Acc: 0.9564	Train loss: 0.0047	Cos: 1.000	Test Acc: 0.9670	Test loss: 0.0038
Epoch 78 		Train Acc: 0.9494	Train loss: 0.0051	Cos: 1.000	Test Acc: 0.9666	Test loss: 0.0037
