seed: 42, epochs: 2000, algorithm: FedAvg, optimizer: SGD, momentum: 0.9, weight_decay: 0.0005, num_clients: 100, batch_size: 32, learning_rate: 0.01, model: simplecnn, dataset: MNIST, distribution: iid, im_iid_gamma: 0.01, tail_cls_from: 4, dirichlet_alpha: 0.5, cache_partition: False, gpu_idx: [1], num_workers: 0, record_time: False, num_adv: 40, attack: DMRCA, defense: Median, attack_params: None, defense_params: None, benchmark: False, local_epochs: 1, num_training_sample: 60000, num_channels: 1, num_classes: 10, mean: (0.1307,), std: (0.3081,), device: cuda:1, output: ./logs/FedAvg/MNIST_simplecnn/iid/MNIST_simplecnn_iid_DMRCA_Median_2000_100_0.01_FedAvg.txt

Started on Tue Dec 16 00:08:43 2025
Generating new indices
Doing iid partition
iid partition finished
Data partitioned
Clients and server are initialized
Starting Training...
Epoch 114		Train Acc: 0.8941	Train loss: 0.0113	Cos: 1.000	Test Acc: 0.9044	Test loss: 0.0108
Epoch 115		Train Acc: 0.8984	Train loss: 0.0113	Cos: 1.000	Test Acc: 0.9099	Test loss: 0.0108
Epoch 116		Train Acc: 0.9031	Train loss: 0.0111	Cos: 1.000	Test Acc: 0.9010	Test loss: 0.0112
Epoch 117		Train Acc: 0.8906	Train loss: 0.0122	Cos: 1.000	Test Acc: 0.9081	Test loss: 0.0109
Epoch 118		Train Acc: 0.9062	Train loss: 0.0110	Cos: 1.000	Test Acc: 0.9064	Test loss: 0.0111
Epoch 119		Train Acc: 0.9041	Train loss: 0.0119	Cos: 1.000	Test Acc: 0.9068	Test loss: 0.0109
Epoch 120		Train Acc: 0.9094	Train loss: 0.0109	Cos: 1.000	Test Acc: 0.9034	Test loss: 0.0108
Epoch 121		Train Acc: 0.9078	Train loss: 0.0107	Cos: 1.000	Test Acc: 0.9019	Test loss: 0.0109
Epoch 122		Train Acc: 0.8897	Train loss: 0.0118	Cos: 1.000	Test Acc: 0.9096	Test loss: 0.0104
Epoch 123		Train Acc: 0.8959	Train loss: 0.0117	Cos: 1.000	Test Acc: 0.9070	Test loss: 0.0106
Epoch 124		Train Acc: 0.9034	Train loss: 0.0105	Cos: 1.000	Test Acc: 0.9087	Test loss: 0.0104
Epoch 125		Train Acc: 0.9019	Train loss: 0.0107	Cos: 1.000	Test Acc: 0.8999	Test loss: 0.0112
Epoch 126		Train Acc: 0.8922	Train loss: 0.0116	Cos: 1.000	Test Acc: 0.8921	Test loss: 0.0114
Epoch 127		Train Acc: 0.8869	Train loss: 0.0118	Cos: 1.000	Test Acc: 0.8954	Test loss: 0.0109
Epoch 128		Train Acc: 0.8953	Train loss: 0.0113	Cos: 1.000	Test Acc: 0.9026	Test loss: 0.0107
Epoch 129		Train Acc: 0.8831	Train loss: 0.0119	Cos: 1.000	Test Acc: 0.9031	Test loss: 0.0110
Epoch 130		Train Acc: 0.9019	Train loss: 0.0115	Cos: 1.000	Test Acc: 0.8946	Test loss: 0.0118
Epoch 131		Train Acc: 0.8900	Train loss: 0.0122	Cos: 1.000	Test Acc: 0.8801	Test loss: 0.0123
Epoch 132		Train Acc: 0.8764	Train loss: 0.0174	Cos: 1.000	Test Acc: 0.8855	Test loss: 0.0117
Epoch 133		Train Acc: 0.8812	Train loss: 0.0123	Cos: 1.000	Test Acc: 0.8863	Test loss: 0.0122
Epoch 134		Train Acc: 0.8828	Train loss: 0.0127	Cos: 1.000	Test Acc: 0.8604	Test loss: 0.0133
Epoch 135		Train Acc: 0.8619	Train loss: 0.0135	Cos: 1.000	Test Acc: 0.8461	Test loss: 0.0157
Epoch 136		Train Acc: 0.8431	Train loss: 0.0158	Cos: 1.000	Test Acc: 0.8825	Test loss: 0.0123
Epoch 137		Train Acc: 0.8881	Train loss: 0.0127	Cos: 1.000	Test Acc: 0.8963	Test loss: 0.0116
Epoch 138		Train Acc: 0.8875	Train loss: 0.0127	Cos: 1.000	Test Acc: 0.8624	Test loss: 0.0133
Epoch 139		Train Acc: 0.8453	Train loss: 0.0145	Cos: 1.000	Test Acc: 0.8920	Test loss: 0.0117
Epoch 140		Train Acc: 0.8822	Train loss: 0.0128	Cos: 1.000	Test Acc: 0.8993	Test loss: 0.0108
Epoch 141		Train Acc: 0.9066	Train loss: 0.0107	Cos: 1.000	Test Acc: 0.9010	Test loss: 0.0107
Epoch 142		Train Acc: 0.9025	Train loss: 0.0111	Cos: 1.000	Test Acc: 0.9002	Test loss: 0.0108
Epoch 143		Train Acc: 0.8912	Train loss: 0.0121	Cos: 1.000	Test Acc: 0.9071	Test loss: 0.0099
Epoch 144		Train Acc: 0.8988	Train loss: 0.0109	Cos: 1.000	Test Acc: 0.9025	Test loss: 0.0105
Epoch 145		Train Acc: 0.8966	Train loss: 0.0114	Cos: 1.000	Test Acc: 0.9079	Test loss: 0.0102
Epoch 146		Train Acc: 0.9103	Train loss: 0.0103	Cos: 1.000	Test Acc: 0.9031	Test loss: 0.0105
Epoch 147		Train Acc: 0.9034	Train loss: 0.0109	Cos: 1.000	Test Acc: 0.9119	Test loss: 0.0101
Epoch 148		Train Acc: 0.9197	Train loss: 0.0096	Cos: 1.000	Test Acc: 0.9085	Test loss: 0.0102
Epoch 149		Train Acc: 0.9006	Train loss: 0.0103	Cos: 1.000	Test Acc: 0.9136	Test loss: 0.0095
Epoch 150		Train Acc: 0.9050	Train loss: 0.0101	Cos: 1.000	Test Acc: 0.9161	Test loss: 0.0094
Epoch 151		Train Acc: 0.9128	Train loss: 0.0133	Cos: 1.000	Test Acc: 0.9133	Test loss: 0.0098
Epoch 152		Train Acc: 0.9025	Train loss: 0.0108	Cos: 1.000	Test Acc: 0.9117	Test loss: 0.0099
Epoch 153		Train Acc: 0.9084	Train loss: 0.0104	Cos: 1.000	Test Acc: 0.9141	Test loss: 0.0098
Epoch 154		Train Acc: 0.9147	Train loss: 0.0105	Cos: 1.000	Test Acc: 0.9130	Test loss: 0.0098
Epoch 155		Train Acc: 0.9109	Train loss: 0.0102	Cos: 1.000	Test Acc: 0.9161	Test loss: 0.0097
Epoch 156		Train Acc: 0.9109	Train loss: 0.0102	Cos: 1.000	Test Acc: 0.9121	Test loss: 0.0103
