seed: 42, epochs: 2000, algorithm: FedSGD, optimizer: SGD, momentum: 0.9, weight_decay: 0.0005, num_clients: 100, batch_size: 32, learning_rate: 0.01, model: simplecnn, dataset: MNIST, distribution: iid, im_iid_gamma: 0.01, tail_cls_from: 4, dirichlet_alpha: 0.5, cache_partition: False, gpu_idx: [1], num_workers: 0, record_time: False, num_adv: 40, attack: ALIE, defense: TrimmedMean, attack_params: None, defense_params: {'beta': 0.1}, benchmark: False, num_training_sample: 60000, num_channels: 1, num_classes: 10, mean: (0.1307,), std: (0.3081,), device: cuda:1, output: ./logs/FedSGD/MNIST_simplecnn/iid/MNIST_simplecnn_iid_ALIE_TrimmedMean_2000_100_0.01_FedSGD.txt

Started on Tue Dec  2 20:15:35 2025
Generating new indices
Doing iid partition
iid partition finished
Data partitioned
Clients and server are initialized
Starting Training...
Epoch 209		Train Acc: 0.8825	Train loss: 0.0127	Test Acc: 0.8889	Test loss: 0.0118
Epoch 210		Train Acc: 0.8850	Train loss: 0.0119	Test Acc: 0.8898	Test loss: 0.0116
Epoch 211		Train Acc: 0.8869	Train loss: 0.0121	Test Acc: 0.8935	Test loss: 0.0114
Epoch 212		Train Acc: 0.8988	Train loss: 0.0116	Test Acc: 0.8975	Test loss: 0.0111
Epoch 213		Train Acc: 0.8794	Train loss: 0.0122	Test Acc: 0.8995	Test loss: 0.0108
Epoch 214		Train Acc: 0.8897	Train loss: 0.0113	Test Acc: 0.9025	Test loss: 0.0105
Epoch 215		Train Acc: 0.9003	Train loss: 0.0106	Test Acc: 0.9058	Test loss: 0.0103
Epoch 216		Train Acc: 0.9031	Train loss: 0.0110	Test Acc: 0.9076	Test loss: 0.0102
Epoch 217		Train Acc: 0.9056	Train loss: 0.0109	Test Acc: 0.9085	Test loss: 0.0101
Epoch 218		Train Acc: 0.9075	Train loss: 0.0100	Test Acc: 0.9119	Test loss: 0.0098
Epoch 219		Train Acc: 0.9000	Train loss: 0.0105	Test Acc: 0.9141	Test loss: 0.0095
Epoch 220		Train Acc: 0.9047	Train loss: 0.0098	Test Acc: 0.9149	Test loss: 0.0094
Epoch 221		Train Acc: 0.9028	Train loss: 0.0107	Test Acc: 0.9156	Test loss: 0.0094
Epoch 222		Train Acc: 0.9113	Train loss: 0.0104	Test Acc: 0.9162	Test loss: 0.0092
Epoch 223		Train Acc: 0.9159	Train loss: 0.0098	Test Acc: 0.9189	Test loss: 0.0089
Epoch 224		Train Acc: 0.9159	Train loss: 0.0093	Test Acc: 0.9228	Test loss: 0.0087
Epoch 225		Train Acc: 0.9166	Train loss: 0.0092	Test Acc: 0.9239	Test loss: 0.0085
Epoch 226		Train Acc: 0.9184	Train loss: 0.0093	Test Acc: 0.9231	Test loss: 0.0083
Epoch 227		Train Acc: 0.9247	Train loss: 0.0123	Test Acc: 0.9229	Test loss: 0.0081
Epoch 228		Train Acc: 0.9172	Train loss: 0.0097	Test Acc: 0.9246	Test loss: 0.0080
