seed: 42, epochs: 1000, algorithm: FedSGD, optimizer: SGD, momentum: 0.9, weight_decay: 0.0005, num_clients: 100, batch_size: 32, learning_rate: 0.01, model: simplecnn, dataset: MNIST, distribution: iid, im_iid_gamma: 0.01, tail_cls_from: 4, dirichlet_alpha: 0.5, cache_partition: False, gpu_idx: [1], num_workers: 0, record_time: False, num_adv: 40, attack: DMRCA, defense: MeanNorm, attack_params: None, defense_params: None, benchmark: False, num_training_sample: 60000, num_channels: 1, num_classes: 10, mean: (0.1307,), std: (0.3081,), device: cuda:1, output: ./logs/FedSGD/MNIST_simplecnn/iid/MNIST_simplecnn_iid_DMRCA_MeanNorm_1000_100_0.01_FedSGD.txt

Started on Sat Dec 20 23:43:17 2025
Generating new indices
Doing iid partition
iid partition finished
Data partitioned
Clients and server are initialized
Starting Training...
Epoch 91 		Train Acc: 0.2447	Train loss: 0.1971	Cos: 0.283	Test Acc: 0.2820	Test loss: 0.3900
Epoch 92 		Train Acc: 0.2800	Train loss: 0.3970	Cos: 0.621	Test Acc: 0.2868	Test loss: 0.5105
Epoch 93 		Train Acc: 0.2678	Train loss: 0.5377	Cos: 0.816	Test Acc: 0.2259	Test loss: 0.4627
Epoch 94 		Train Acc: 0.2231	Train loss: 0.6087	Cos: 0.884	Test Acc: 0.1581	Test loss: 0.2996
Epoch 95 		Train Acc: 0.1578	Train loss: 0.2920	Cos: 0.925	Test Acc: 0.2901	Test loss: 0.1001
Epoch 96 		Train Acc: 0.2709	Train loss: 0.1005	Cos: 0.984	Test Acc: 0.1868	Test loss: 0.0753
Epoch 97 		Train Acc: 0.1822	Train loss: 0.0748	Cos: 0.992	Test Acc: 0.3942	Test loss: 0.0590
Epoch 98 		Train Acc: 0.3822	Train loss: 0.0595	Cos: 0.999	Test Acc: 0.3037	Test loss: 0.0605
Epoch 99 		Train Acc: 0.2934	Train loss: 0.0606	Cos: 0.999	Test Acc: 0.2971	Test loss: 0.0600
Epoch 100		Train Acc: 0.2991	Train loss: 0.0600	Cos: 0.999	Test Acc: 0.3511	Test loss: 0.0579
Epoch 101		Train Acc: 0.3481	Train loss: 0.0579	Cos: 0.999	Test Acc: 0.3921	Test loss: 0.0579
Epoch 102		Train Acc: 0.3731	Train loss: 0.0590	Cos: 1.000	Test Acc: 0.4026	Test loss: 0.0587
Epoch 103		Train Acc: 0.3925	Train loss: 0.0587	Cos: 0.999	Test Acc: 0.4345	Test loss: 0.0586
Epoch 104		Train Acc: 0.4278	Train loss: 0.0589	Cos: 0.999	Test Acc: 0.4645	Test loss: 0.0578
Epoch 105		Train Acc: 0.4688	Train loss: 0.0580	Cos: 0.999	Test Acc: 0.4371	Test loss: 0.0577
Epoch 106		Train Acc: 0.4369	Train loss: 0.0575	Cos: 0.999	Test Acc: 0.4384	Test loss: 0.0571
Epoch 107		Train Acc: 0.4288	Train loss: 0.0581	Cos: 0.997	Test Acc: 0.4653	Test loss: 0.0554
Epoch 108		Train Acc: 0.4763	Train loss: 0.0554	Cos: 0.998	Test Acc: 0.4524	Test loss: 0.0534
Epoch 109		Train Acc: 0.4472	Train loss: 0.0536	Cos: 0.999	Test Acc: 0.4234	Test loss: 0.0524
Epoch 110		Train Acc: 0.4206	Train loss: 0.0528	Cos: 0.999	Test Acc: 0.4142	Test loss: 0.0521
Epoch 111		Train Acc: 0.3950	Train loss: 0.0527	Cos: 0.998	Test Acc: 0.4170	Test loss: 0.0516
Epoch 112		Train Acc: 0.4062	Train loss: 0.0520	Cos: 0.997	Test Acc: 0.4279	Test loss: 0.0508
Epoch 113		Train Acc: 0.4076	Train loss: 0.0705	Cos: 0.997	Test Acc: 0.4425	Test loss: 0.0496
Epoch 114		Train Acc: 0.4313	Train loss: 0.0501	Cos: 0.997	Test Acc: 0.4595	Test loss: 0.0482
Epoch 115		Train Acc: 0.4316	Train loss: 0.0490	Cos: 0.996	Test Acc: 0.4746	Test loss: 0.0465
Epoch 116		Train Acc: 0.4616	Train loss: 0.0468	Cos: 0.996	Test Acc: 0.5041	Test loss: 0.0447
Epoch 117		Train Acc: 0.4900	Train loss: 0.0453	Cos: 0.995	Test Acc: 0.5575	Test loss: 0.0427
Epoch 118		Train Acc: 0.5434	Train loss: 0.0430	Cos: 0.996	Test Acc: 0.6030	Test loss: 0.0408
Epoch 119		Train Acc: 0.5947	Train loss: 0.0416	Cos: 0.996	Test Acc: 0.6310	Test loss: 0.0390
Epoch 120		Train Acc: 0.6238	Train loss: 0.0397	Cos: 0.996	Test Acc: 0.6470	Test loss: 0.0374
Epoch 121		Train Acc: 0.6322	Train loss: 0.0381	Cos: 0.996	Test Acc: 0.6518	Test loss: 0.0362
Epoch 122		Train Acc: 0.6381	Train loss: 0.0376	Cos: 0.995	Test Acc: 0.6511	Test loss: 0.0352
Epoch 123		Train Acc: 0.6216	Train loss: 0.0370	Cos: 0.992	Test Acc: 0.6580	Test loss: 0.0341
Epoch 124		Train Acc: 0.6538	Train loss: 0.0344	Cos: 0.988	Test Acc: 0.6759	Test loss: 0.0326
Epoch 125		Train Acc: 0.6578	Train loss: 0.0329	Cos: 0.992	Test Acc: 0.7027	Test loss: 0.0308
Epoch 126		Train Acc: 0.6925	Train loss: 0.0310	Cos: 0.991	Test Acc: 0.7279	Test loss: 0.0291
Epoch 127		Train Acc: 0.7206	Train loss: 0.0295	Cos: 0.996	Test Acc: 0.7370	Test loss: 0.0279
Epoch 128		Train Acc: 0.7013	Train loss: 0.0291	Cos: 0.993	Test Acc: 0.7199	Test loss: 0.0274
Epoch 129		Train Acc: 0.6984	Train loss: 0.0290	Cos: 0.989	Test Acc: 0.7037	Test loss: 0.0271
Epoch 130		Train Acc: 0.6981	Train loss: 0.0272	Cos: 0.978	Test Acc: 0.7139	Test loss: 0.0261
Epoch 131		Train Acc: 0.7034	Train loss: 0.0273	Cos: 0.986	Test Acc: 0.7360	Test loss: 0.0247
Epoch 132		Train Acc: 0.7341	Train loss: 0.0349	Cos: 0.992	Test Acc: 0.7536	Test loss: 0.0238
Epoch 133		Train Acc: 0.7447	Train loss: 0.0246	Cos: 0.993	Test Acc: 0.7585	Test loss: 0.0234
Epoch 134		Train Acc: 0.7462	Train loss: 0.0242	Cos: 0.991	Test Acc: 0.7558	Test loss: 0.0232
Epoch 135		Train Acc: 0.7491	Train loss: 0.0236	Cos: 0.980	Test Acc: 0.7610	Test loss: 0.0226
Epoch 136		Train Acc: 0.7547	Train loss: 0.0231	Cos: 0.987	Test Acc: 0.7741	Test loss: 0.0218
Epoch 137		Train Acc: 0.7631	Train loss: 0.0228	Cos: 0.988	Test Acc: 0.7832	Test loss: 0.0213
Epoch 138		Train Acc: 0.7734	Train loss: 0.0229	Cos: 0.992	Test Acc: 0.7813	Test loss: 0.0213
Epoch 139		Train Acc: 0.7547	Train loss: 0.0228	Cos: 0.980	Test Acc: 0.7801	Test loss: 0.0209
Epoch 140		Train Acc: 0.7703	Train loss: 0.0224	Cos: 0.978	Test Acc: 0.7909	Test loss: 0.0203
Epoch 141		Train Acc: 0.7909	Train loss: 0.0199	Cos: 0.985	Test Acc: 0.8033	Test loss: 0.0198
Epoch 142		Train Acc: 0.7916	Train loss: 0.0201	Cos: 0.986	Test Acc: 0.8066	Test loss: 0.0196
Epoch 143		Train Acc: 0.7791	Train loss: 0.0211	Cos: 0.977	Test Acc: 0.8107	Test loss: 0.0191
Epoch 144		Train Acc: 0.7959	Train loss: 0.0205	Cos: 0.984	Test Acc: 0.8203	Test loss: 0.0186
Epoch 145		Train Acc: 0.8025	Train loss: 0.0195	Cos: 0.989	Test Acc: 0.8223	Test loss: 0.0182
Epoch 146		Train Acc: 0.8137	Train loss: 0.0183	Cos: 0.990	Test Acc: 0.8203	Test loss: 0.0181
Epoch 147		Train Acc: 0.8203	Train loss: 0.0183	Cos: 0.983	Test Acc: 0.8255	Test loss: 0.0177
Epoch 148		Train Acc: 0.8237	Train loss: 0.0174	Cos: 0.978	Test Acc: 0.8391	Test loss: 0.0172
Epoch 149		Train Acc: 0.8322	Train loss: 0.0165	Cos: 0.988	Test Acc: 0.8448	Test loss: 0.0170
Epoch 150		Train Acc: 0.8256	Train loss: 0.0186	Cos: 0.987	Test Acc: 0.8430	Test loss: 0.0170
Epoch 151		Train Acc: 0.8306	Train loss: 0.0239	Cos: 0.973	Test Acc: 0.8479	Test loss: 0.0165
Epoch 152		Train Acc: 0.8297	Train loss: 0.0182	Cos: 0.983	Test Acc: 0.8580	Test loss: 0.0159
Epoch 153		Train Acc: 0.8431	Train loss: 0.0167	Cos: 0.993	Test Acc: 0.8561	Test loss: 0.0158
Epoch 154		Train Acc: 0.8422	Train loss: 0.0170	Cos: 0.990	Test Acc: 0.8506	Test loss: 0.0158
Epoch 155		Train Acc: 0.8484	Train loss: 0.0164	Cos: 0.976	Test Acc: 0.8605	Test loss: 0.0152
Epoch 156		Train Acc: 0.8559	Train loss: 0.0153	Cos: 0.987	Test Acc: 0.8687	Test loss: 0.0146
Epoch 157		Train Acc: 0.8578	Train loss: 0.0147	Cos: 0.997	Test Acc: 0.8651	Test loss: 0.0148
Epoch 158		Train Acc: 0.8544	Train loss: 0.0150	Cos: 0.985	Test Acc: 0.8646	Test loss: 0.0149
Epoch 159		Train Acc: 0.8575	Train loss: 0.0151	Cos: 0.979	Test Acc: 0.8728	Test loss: 0.0142
Epoch 160		Train Acc: 0.8644	Train loss: 0.0144	Cos: 0.986	Test Acc: 0.8787	Test loss: 0.0136
Epoch 161		Train Acc: 0.8675	Train loss: 0.0149	Cos: 0.996	Test Acc: 0.8745	Test loss: 0.0136
Epoch 162		Train Acc: 0.8616	Train loss: 0.0153	Cos: 0.982	Test Acc: 0.8754	Test loss: 0.0134
Epoch 163		Train Acc: 0.8697	Train loss: 0.0140	Cos: 0.980	Test Acc: 0.8828	Test loss: 0.0130
Epoch 164		Train Acc: 0.8712	Train loss: 0.0145	Cos: 0.991	Test Acc: 0.8854	Test loss: 0.0129
Epoch 165		Train Acc: 0.8741	Train loss: 0.0138	Cos: 0.989	Test Acc: 0.8842	Test loss: 0.0128
Epoch 166		Train Acc: 0.8747	Train loss: 0.0144	Cos: 0.981	Test Acc: 0.8880	Test loss: 0.0124
Epoch 167		Train Acc: 0.8756	Train loss: 0.0130	Cos: 0.989	Test Acc: 0.8906	Test loss: 0.0120
Epoch 168		Train Acc: 0.8900	Train loss: 0.0120	Cos: 0.996	Test Acc: 0.8855	Test loss: 0.0121
Epoch 169		Train Acc: 0.8816	Train loss: 0.0123	Cos: 0.980	Test Acc: 0.8872	Test loss: 0.0120
Epoch 170		Train Acc: 0.8914	Train loss: 0.0160	Cos: 0.983	Test Acc: 0.8946	Test loss: 0.0117
Epoch 171		Train Acc: 0.8928	Train loss: 0.0119	Cos: 0.991	Test Acc: 0.8982	Test loss: 0.0114
Epoch 172		Train Acc: 0.8922	Train loss: 0.0122	Cos: 0.994	Test Acc: 0.8972	Test loss: 0.0113
Epoch 173		Train Acc: 0.8888	Train loss: 0.0121	Cos: 0.992	Test Acc: 0.8960	Test loss: 0.0113
Epoch 174		Train Acc: 0.8866	Train loss: 0.0118	Cos: 0.985	Test Acc: 0.8977	Test loss: 0.0110
Epoch 175		Train Acc: 0.8906	Train loss: 0.0121	Cos: 0.994	Test Acc: 0.8995	Test loss: 0.0109
Epoch 176		Train Acc: 0.8928	Train loss: 0.0118	Cos: 0.989	Test Acc: 0.8970	Test loss: 0.0108
Epoch 177		Train Acc: 0.8866	Train loss: 0.0116	Cos: 0.985	Test Acc: 0.8981	Test loss: 0.0106
Epoch 178		Train Acc: 0.8941	Train loss: 0.0109	Cos: 0.983	Test Acc: 0.9038	Test loss: 0.0102
Epoch 179		Train Acc: 0.8947	Train loss: 0.0113	Cos: 0.996	Test Acc: 0.9063	Test loss: 0.0102
Epoch 180		Train Acc: 0.8962	Train loss: 0.0111	Cos: 0.997	Test Acc: 0.9016	Test loss: 0.0105
Epoch 181		Train Acc: 0.8869	Train loss: 0.0112	Cos: 0.977	Test Acc: 0.9031	Test loss: 0.0104
Epoch 182		Train Acc: 0.9031	Train loss: 0.0107	Cos: 0.977	Test Acc: 0.9087	Test loss: 0.0099
Epoch 183		Train Acc: 0.9028	Train loss: 0.0104	Cos: 0.996	Test Acc: 0.9075	Test loss: 0.0097
Epoch 184		Train Acc: 0.8991	Train loss: 0.0108	Cos: 0.994	Test Acc: 0.9047	Test loss: 0.0098
Epoch 185		Train Acc: 0.8988	Train loss: 0.0108	Cos: 0.981	Test Acc: 0.9069	Test loss: 0.0097
