seed: 42, epochs: 2000, algorithm: FedSGD, optimizer: SGD, momentum: 0.9, weight_decay: 0.0005, num_clients: 100, batch_size: 32, learning_rate: 0.01, model: simplecnn, dataset: MNIST, distribution: iid, im_iid_gamma: 0.01, tail_cls_from: 4, dirichlet_alpha: 0.5, cache_partition: False, gpu_idx: [1], num_workers: 0, record_time: False, num_adv: 40, attack: DMRCA, defense: Krum, attack_params: None, defense_params: {'enable_check': False}, benchmark: False, num_training_sample: 60000, num_channels: 1, num_classes: 10, mean: (0.1307,), std: (0.3081,), device: cuda:1, output: ./logs/FedSGD/MNIST_simplecnn/iid/MNIST_simplecnn_iid_DMRCA_Krum_2000_100_0.01_FedSGD.txt

Started on Thu Dec 11 14:40:59 2025
Generating new indices
Doing iid partition
iid partition finished
Data partitioned
Clients and server are initialized
Starting Training...
Epoch 84 		Train Acc: 0.7863	Train loss: 0.0247	Test Acc: 0.7928	Test loss: 0.0270
Epoch 85 		Train Acc: 0.7775	Train loss: 0.0281	Test Acc: 0.8455	Test loss: 0.0209
Epoch 86 		Train Acc: 0.8347	Train loss: 0.0214	Test Acc: 0.8591	Test loss: 0.0179
Epoch 87 		Train Acc: 0.8347	Train loss: 0.0197	Test Acc: 0.8289	Test loss: 0.0188
Epoch 88 		Train Acc: 0.8191	Train loss: 0.0194	Test Acc: 0.8314	Test loss: 0.0204
Epoch 89 		Train Acc: 0.8256	Train loss: 0.0215	Test Acc: 0.8763	Test loss: 0.0157
Epoch 90 		Train Acc: 0.8709	Train loss: 0.0163	Test Acc: 0.8871	Test loss: 0.0143
Epoch 91 		Train Acc: 0.8831	Train loss: 0.0142	Test Acc: 0.8845	Test loss: 0.0157
Epoch 92 		Train Acc: 0.8784	Train loss: 0.0165	Test Acc: 0.8768	Test loss: 0.0180
Epoch 93 		Train Acc: 0.8847	Train loss: 0.0178	Test Acc: 0.8896	Test loss: 0.0149
Epoch 94 		Train Acc: 0.8855	Train loss: 0.0210	Test Acc: 0.8702	Test loss: 0.0143
Epoch 95 		Train Acc: 0.8597	Train loss: 0.0152	Test Acc: 0.8671	Test loss: 0.0157
Epoch 96 		Train Acc: 0.8494	Train loss: 0.0169	Test Acc: 0.8539	Test loss: 0.0180
Epoch 97 		Train Acc: 0.8450	Train loss: 0.0188	Test Acc: 0.8261	Test loss: 0.0220
Epoch 98 		Train Acc: 0.8231	Train loss: 0.0227	Test Acc: 0.8976	Test loss: 0.0177
Epoch 99 		Train Acc: 0.8872	Train loss: 0.0182	Test Acc: 0.8971	Test loss: 0.0214
Epoch 100		Train Acc: 0.8884	Train loss: 0.0223	Test Acc: 0.8484	Test loss: 0.0204
Epoch 101		Train Acc: 0.8413	Train loss: 0.0206	Test Acc: 0.7942	Test loss: 0.0208
Epoch 102		Train Acc: 0.7934	Train loss: 0.0211	Test Acc: 0.8543	Test loss: 0.0158
Epoch 103		Train Acc: 0.8566	Train loss: 0.0165	Test Acc: 0.8551	Test loss: 0.0178
Epoch 104		Train Acc: 0.8472	Train loss: 0.0186	Test Acc: 0.8910	Test loss: 0.0145
Epoch 105		Train Acc: 0.8853	Train loss: 0.0150	Test Acc: 0.8359	Test loss: 0.0164
Epoch 106		Train Acc: 0.8231	Train loss: 0.0170	Test Acc: 0.8355	Test loss: 0.0176
Epoch 107		Train Acc: 0.8147	Train loss: 0.0192	Test Acc: 0.8897	Test loss: 0.0133
Epoch 108		Train Acc: 0.8919	Train loss: 0.0134	Test Acc: 0.8825	Test loss: 0.0136
Epoch 109		Train Acc: 0.8762	Train loss: 0.0140	Test Acc: 0.8833	Test loss: 0.0144
Epoch 110		Train Acc: 0.8775	Train loss: 0.0147	Test Acc: 0.8683	Test loss: 0.0168
Epoch 111		Train Acc: 0.8622	Train loss: 0.0177	Test Acc: 0.9019	Test loss: 0.0125
Epoch 112		Train Acc: 0.8988	Train loss: 0.0132	Test Acc: 0.8392	Test loss: 0.0157
Epoch 113		Train Acc: 0.8337	Train loss: 0.0233	Test Acc: 0.8584	Test loss: 0.0153
Epoch 114		Train Acc: 0.8538	Train loss: 0.0161	Test Acc: 0.8709	Test loss: 0.0162
Epoch 115		Train Acc: 0.8622	Train loss: 0.0171	Test Acc: 0.8626	Test loss: 0.0194
Epoch 116		Train Acc: 0.8572	Train loss: 0.0200	Test Acc: 0.8746	Test loss: 0.0170
Epoch 117		Train Acc: 0.8597	Train loss: 0.0180	Test Acc: 0.8785	Test loss: 0.0200
Epoch 118		Train Acc: 0.8750	Train loss: 0.0203	Test Acc: 0.8668	Test loss: 0.0247
Epoch 119		Train Acc: 0.8556	Train loss: 0.0256	Test Acc: 0.8851	Test loss: 0.0201
Epoch 120		Train Acc: 0.8903	Train loss: 0.0203	Test Acc: 0.8384	Test loss: 0.0188
Epoch 121		Train Acc: 0.8384	Train loss: 0.0188	Test Acc: 0.8227	Test loss: 0.0227
Epoch 122		Train Acc: 0.8128	Train loss: 0.0238	Test Acc: 0.8777	Test loss: 0.0169
Epoch 123		Train Acc: 0.8569	Train loss: 0.0185	Test Acc: 0.8878	Test loss: 0.0146
Epoch 124		Train Acc: 0.8797	Train loss: 0.0152	Test Acc: 0.8386	Test loss: 0.0161
Epoch 125		Train Acc: 0.8381	Train loss: 0.0166	Test Acc: 0.8646	Test loss: 0.0138
Epoch 126		Train Acc: 0.8641	Train loss: 0.0144	Test Acc: 0.8689	Test loss: 0.0146
Epoch 127		Train Acc: 0.8647	Train loss: 0.0152	Test Acc: 0.9062	Test loss: 0.0108
Epoch 128		Train Acc: 0.9006	Train loss: 0.0117	Test Acc: 0.9039	Test loss: 0.0124
Epoch 129		Train Acc: 0.8847	Train loss: 0.0137	Test Acc: 0.9094	Test loss: 0.0112
Epoch 130		Train Acc: 0.9019	Train loss: 0.0116	Test Acc: 0.9125	Test loss: 0.0123
Epoch 131		Train Acc: 0.9059	Train loss: 0.0129	Test Acc: 0.9137	Test loss: 0.0142
Epoch 132		Train Acc: 0.9048	Train loss: 0.0204	Test Acc: 0.9107	Test loss: 0.0171
Epoch 133		Train Acc: 0.9022	Train loss: 0.0181	Test Acc: 0.9008	Test loss: 0.0212
Epoch 134		Train Acc: 0.8900	Train loss: 0.0219	Test Acc: 0.9103	Test loss: 0.0167
Epoch 135		Train Acc: 0.9059	Train loss: 0.0173	Test Acc: 0.8541	Test loss: 0.0172
Epoch 136		Train Acc: 0.8503	Train loss: 0.0175	Test Acc: 0.8607	Test loss: 0.0190
Epoch 137		Train Acc: 0.8622	Train loss: 0.0196	Test Acc: 0.8568	Test loss: 0.0225
Epoch 138		Train Acc: 0.8441	Train loss: 0.0241	Test Acc: 0.8982	Test loss: 0.0176
Epoch 139		Train Acc: 0.8922	Train loss: 0.0185	Test Acc: 0.9032	Test loss: 0.0145
Epoch 140		Train Acc: 0.8962	Train loss: 0.0155	Test Acc: 0.9208	Test loss: 0.0112
Epoch 141		Train Acc: 0.9222	Train loss: 0.0117	Test Acc: 0.8956	Test loss: 0.0115
Epoch 142		Train Acc: 0.8819	Train loss: 0.0126	Test Acc: 0.8994	Test loss: 0.0124
Epoch 143		Train Acc: 0.8797	Train loss: 0.0135	Test Acc: 0.8931	Test loss: 0.0143
Epoch 144		Train Acc: 0.8753	Train loss: 0.0157	Test Acc: 0.8860	Test loss: 0.0172
Epoch 145		Train Acc: 0.8753	Train loss: 0.0180	Test Acc: 0.9217	Test loss: 0.0127
Epoch 146		Train Acc: 0.9153	Train loss: 0.0132	Test Acc: 0.8850	Test loss: 0.0133
Epoch 147		Train Acc: 0.8794	Train loss: 0.0141	Test Acc: 0.8882	Test loss: 0.0147
Epoch 148		Train Acc: 0.8950	Train loss: 0.0144	Test Acc: 0.8868	Test loss: 0.0167
Epoch 149		Train Acc: 0.8828	Train loss: 0.0169	Test Acc: 0.9040	Test loss: 0.0138
Epoch 150		Train Acc: 0.8928	Train loss: 0.0146	Test Acc: 0.8682	Test loss: 0.0140
Epoch 151		Train Acc: 0.8619	Train loss: 0.0201	Test Acc: 0.8647	Test loss: 0.0153
Epoch 152		Train Acc: 0.8531	Train loss: 0.0166	Test Acc: 0.9172	Test loss: 0.0112
Epoch 153		Train Acc: 0.9066	Train loss: 0.0118	Test Acc: 0.9143	Test loss: 0.0132
Epoch 154		Train Acc: 0.9019	Train loss: 0.0142	Test Acc: 0.8970	Test loss: 0.0128
Epoch 155		Train Acc: 0.8938	Train loss: 0.0135	Test Acc: 0.9041	Test loss: 0.0140
Epoch 156		Train Acc: 0.8875	Train loss: 0.0149	Test Acc: 0.9037	Test loss: 0.0161
Epoch 157		Train Acc: 0.8931	Train loss: 0.0169	Test Acc: 0.9022	Test loss: 0.0189
Epoch 158		Train Acc: 0.8884	Train loss: 0.0196	Test Acc: 0.9274	Test loss: 0.0144
Epoch 159		Train Acc: 0.9259	Train loss: 0.0149	Test Acc: 0.8780	Test loss: 0.0149
Epoch 160		Train Acc: 0.8725	Train loss: 0.0155	Test Acc: 0.8875	Test loss: 0.0164
Epoch 161		Train Acc: 0.8744	Train loss: 0.0176	Test Acc: 0.8789	Test loss: 0.0193
Epoch 162		Train Acc: 0.8644	Train loss: 0.0203	Test Acc: 0.9257	Test loss: 0.0140
Epoch 163		Train Acc: 0.9259	Train loss: 0.0144	Test Acc: 0.8752	Test loss: 0.0146
Epoch 164		Train Acc: 0.8566	Train loss: 0.0159	Test Acc: 0.8769	Test loss: 0.0130
Epoch 165		Train Acc: 0.8744	Train loss: 0.0138	Test Acc: 0.8731	Test loss: 0.0143
Epoch 166		Train Acc: 0.8688	Train loss: 0.0153	Test Acc: 0.8611	Test loss: 0.0167
Epoch 167		Train Acc: 0.8609	Train loss: 0.0176	Test Acc: 0.9080	Test loss: 0.0124
Epoch 168		Train Acc: 0.9016	Train loss: 0.0130	Test Acc: 0.8516	Test loss: 0.0149
Epoch 169		Train Acc: 0.8503	Train loss: 0.0154	Test Acc: 0.8585	Test loss: 0.0152
Epoch 170		Train Acc: 0.8570	Train loss: 0.0210	Test Acc: 0.8497	Test loss: 0.0172
Epoch 171		Train Acc: 0.8438	Train loss: 0.0179	Test Acc: 0.9261	Test loss: 0.0115
Epoch 172		Train Acc: 0.9178	Train loss: 0.0121	Test Acc: 0.8571	Test loss: 0.0151
Epoch 173		Train Acc: 0.8506	Train loss: 0.0158	Test Acc: 0.8630	Test loss: 0.0156
Epoch 174		Train Acc: 0.8528	Train loss: 0.0161	Test Acc: 0.8599	Test loss: 0.0172
Epoch 175		Train Acc: 0.8572	Train loss: 0.0178	Test Acc: 0.8475	Test loss: 0.0200
Epoch 176		Train Acc: 0.8353	Train loss: 0.0207	Test Acc: 0.9165	Test loss: 0.0131
Epoch 177		Train Acc: 0.9091	Train loss: 0.0138	Test Acc: 0.8658	Test loss: 0.0153
Epoch 178		Train Acc: 0.8575	Train loss: 0.0157	Test Acc: 0.8764	Test loss: 0.0158
Epoch 179		Train Acc: 0.8597	Train loss: 0.0168	Test Acc: 0.8822	Test loss: 0.0172
Epoch 180		Train Acc: 0.8634	Train loss: 0.0181	Test Acc: 0.8794	Test loss: 0.0197
Epoch 181		Train Acc: 0.8544	Train loss: 0.0213	Test Acc: 0.9143	Test loss: 0.0148
Epoch 182		Train Acc: 0.9147	Train loss: 0.0153	Test Acc: 0.8946	Test loss: 0.0146
Epoch 183		Train Acc: 0.8881	Train loss: 0.0157	Test Acc: 0.8973	Test loss: 0.0162
Epoch 184		Train Acc: 0.8922	Train loss: 0.0172	Test Acc: 0.8953	Test loss: 0.0186
Epoch 185		Train Acc: 0.8944	Train loss: 0.0191	Test Acc: 0.9208	Test loss: 0.0138
Epoch 186		Train Acc: 0.9150	Train loss: 0.0142	Test Acc: 0.9174	Test loss: 0.0117
Epoch 187		Train Acc: 0.9134	Train loss: 0.0123	Test Acc: 0.8736	Test loss: 0.0130
Epoch 188		Train Acc: 0.8731	Train loss: 0.0135	Test Acc: 0.8745	Test loss: 0.0124
Epoch 189		Train Acc: 0.8738	Train loss: 0.0177	Test Acc: 0.8678	Test loss: 0.0132
Epoch 190		Train Acc: 0.8478	Train loss: 0.0143	Test Acc: 0.8453	Test loss: 0.0152
Epoch 191		Train Acc: 0.8422	Train loss: 0.0160	Test Acc: 0.9269	Test loss: 0.0096
Epoch 192		Train Acc: 0.9166	Train loss: 0.0109	Test Acc: 0.9233	Test loss: 0.0110
Epoch 193		Train Acc: 0.9206	Train loss: 0.0118	Test Acc: 0.9114	Test loss: 0.0135
Epoch 194		Train Acc: 0.9075	Train loss: 0.0141	Test Acc: 0.8965	Test loss: 0.0130
Epoch 195		Train Acc: 0.8953	Train loss: 0.0135	Test Acc: 0.9075	Test loss: 0.0136
Epoch 196		Train Acc: 0.9006	Train loss: 0.0143	Test Acc: 0.9147	Test loss: 0.0149
Epoch 197		Train Acc: 0.9016	Train loss: 0.0157	Test Acc: 0.9155	Test loss: 0.0170
Epoch 198		Train Acc: 0.9081	Train loss: 0.0176	Test Acc: 0.9098	Test loss: 0.0199
Epoch 199		Train Acc: 0.9059	Train loss: 0.0204	Test Acc: 0.9247	Test loss: 0.0155
Epoch 200		Train Acc: 0.9144	Train loss: 0.0161	Test Acc: 0.8679	Test loss: 0.0166
Epoch 201		Train Acc: 0.8609	Train loss: 0.0171	Test Acc: 0.8681	Test loss: 0.0181
Epoch 202		Train Acc: 0.8562	Train loss: 0.0187	Test Acc: 0.9197	Test loss: 0.0125
Epoch 203		Train Acc: 0.9038	Train loss: 0.0136	Test Acc: 0.9159	Test loss: 0.0111
Epoch 204		Train Acc: 0.9009	Train loss: 0.0121	Test Acc: 0.9178	Test loss: 0.0122
Epoch 205		Train Acc: 0.9153	Train loss: 0.0127	Test Acc: 0.9187	Test loss: 0.0137
Epoch 206		Train Acc: 0.9147	Train loss: 0.0140	Test Acc: 0.9153	Test loss: 0.0156
Epoch 207		Train Acc: 0.9009	Train loss: 0.0165	Test Acc: 0.9258	Test loss: 0.0126
Epoch 208		Train Acc: 0.9117	Train loss: 0.0185	Test Acc: 0.9254	Test loss: 0.0144
Epoch 209		Train Acc: 0.9178	Train loss: 0.0149	Test Acc: 0.9196	Test loss: 0.0166
Epoch 210		Train Acc: 0.9103	Train loss: 0.0175	Test Acc: 0.9114	Test loss: 0.0194
Epoch 211		Train Acc: 0.8944	Train loss: 0.0205	Test Acc: 0.9196	Test loss: 0.0155
Epoch 212		Train Acc: 0.9087	Train loss: 0.0163	Test Acc: 0.8880	Test loss: 0.0148
Epoch 213		Train Acc: 0.8741	Train loss: 0.0159	Test Acc: 0.8880	Test loss: 0.0163
Epoch 214		Train Acc: 0.8834	Train loss: 0.0171	Test Acc: 0.9056	Test loss: 0.0133
Epoch 215		Train Acc: 0.8969	Train loss: 0.0139	Test Acc: 0.9269	Test loss: 0.0103
Epoch 216		Train Acc: 0.9175	Train loss: 0.0114	Test Acc: 0.9230	Test loss: 0.0116
Epoch 217		Train Acc: 0.9175	Train loss: 0.0121	Test Acc: 0.9180	Test loss: 0.0132
Epoch 218		Train Acc: 0.9113	Train loss: 0.0140	Test Acc: 0.9117	Test loss: 0.0118
Epoch 219		Train Acc: 0.9009	Train loss: 0.0127	Test Acc: 0.9127	Test loss: 0.0129
Epoch 220		Train Acc: 0.9087	Train loss: 0.0133	Test Acc: 0.9082	Test loss: 0.0119
Epoch 221		Train Acc: 0.8975	Train loss: 0.0128	Test Acc: 0.9092	Test loss: 0.0129
Epoch 222		Train Acc: 0.9000	Train loss: 0.0137	Test Acc: 0.9056	Test loss: 0.0143
Epoch 223		Train Acc: 0.9022	Train loss: 0.0147	Test Acc: 0.9099	Test loss: 0.0124
