seed: 42, epochs: 2000, algorithm: FedSGD, optimizer: SGD, momentum: 0.9, weight_decay: 0.0005, num_clients: 100, batch_size: 32, learning_rate: 0.01, model: simplecnn, dataset: MNIST, distribution: iid, im_iid_gamma: 0.01, tail_cls_from: 4, dirichlet_alpha: 0.5, cache_partition: False, gpu_idx: [1], num_workers: 0, record_time: False, num_adv: 40, attack: TMRC, defense: Krum, attack_params: {'scaling_factor': 8.0, 'importance_ratio"': 0.5}, defense_params: {'enable_check': False}, benchmark: False, num_training_sample: 60000, num_channels: 1, num_classes: 10, mean: (0.1307,), std: (0.3081,), device: cuda:1, output: ./logs/FedSGD/MNIST_simplecnn/iid/MNIST_simplecnn_iid_TMRC_Krum_2000_100_0.01_FedSGD.txt

Started on Wed Dec 10 14:41:39 2025
Generating new indices
Doing iid partition
iid partition finished
Data partitioned
Clients and server are initialized
Starting Training...
Epoch 168		Train Acc: 0.9322	Train loss: 0.0065	Test Acc: 0.9423	Test loss: 0.0057
Epoch 169		Train Acc: 0.9450	Train loss: 0.0055	Test Acc: 0.9428	Test loss: 0.0057
Epoch 170		Train Acc: 0.9476	Train loss: 0.0078	Test Acc: 0.9427	Test loss: 0.0057
Epoch 171		Train Acc: 0.9359	Train loss: 0.0065	Test Acc: 0.9404	Test loss: 0.0058
Epoch 172		Train Acc: 0.9400	Train loss: 0.0061	Test Acc: 0.9427	Test loss: 0.0057
Epoch 173		Train Acc: 0.9353	Train loss: 0.0064	Test Acc: 0.9382	Test loss: 0.0061
Epoch 174		Train Acc: 0.9350	Train loss: 0.0068	Test Acc: 0.9423	Test loss: 0.0057
Epoch 175		Train Acc: 0.9475	Train loss: 0.0051	Test Acc: 0.9417	Test loss: 0.0058
Epoch 176		Train Acc: 0.9394	Train loss: 0.0066	Test Acc: 0.9430	Test loss: 0.0057
Epoch 177		Train Acc: 0.9378	Train loss: 0.0066	Test Acc: 0.9414	Test loss: 0.0059
Epoch 178		Train Acc: 0.9313	Train loss: 0.0080	Test Acc: 0.9442	Test loss: 0.0058
Epoch 179		Train Acc: 0.9387	Train loss: 0.0063	Test Acc: 0.9430	Test loss: 0.0059
Epoch 180		Train Acc: 0.9366	Train loss: 0.0070	Test Acc: 0.9434	Test loss: 0.0059
Epoch 181		Train Acc: 0.9344	Train loss: 0.0065	Test Acc: 0.9395	Test loss: 0.0061
Epoch 182		Train Acc: 0.9306	Train loss: 0.0070	Test Acc: 0.9435	Test loss: 0.0059
Epoch 183		Train Acc: 0.9294	Train loss: 0.0073	Test Acc: 0.9429	Test loss: 0.0059
Epoch 184		Train Acc: 0.9409	Train loss: 0.0066	Test Acc: 0.9422	Test loss: 0.0060
Epoch 185		Train Acc: 0.9369	Train loss: 0.0067	Test Acc: 0.9422	Test loss: 0.0060
Epoch 186		Train Acc: 0.9313	Train loss: 0.0075	Test Acc: 0.9417	Test loss: 0.0060
Epoch 187		Train Acc: 0.9447	Train loss: 0.0063	Test Acc: 0.9356	Test loss: 0.0069
Epoch 188		Train Acc: 0.9319	Train loss: 0.0078	Test Acc: 0.9413	Test loss: 0.0061
Epoch 189		Train Acc: 0.9405	Train loss: 0.0084	Test Acc: 0.9410	Test loss: 0.0064
Epoch 190		Train Acc: 0.9303	Train loss: 0.0076	Test Acc: 0.9428	Test loss: 0.0062
Epoch 191		Train Acc: 0.9356	Train loss: 0.0078	Test Acc: 0.9420	Test loss: 0.0062
Epoch 192		Train Acc: 0.9334	Train loss: 0.0076	Test Acc: 0.9429	Test loss: 0.0063
Epoch 193		Train Acc: 0.9359	Train loss: 0.0071	Test Acc: 0.9431	Test loss: 0.0063
Epoch 194		Train Acc: 0.9344	Train loss: 0.0075	Test Acc: 0.9422	Test loss: 0.0064
Epoch 195		Train Acc: 0.9428	Train loss: 0.0061	Test Acc: 0.9380	Test loss: 0.0068
Epoch 196		Train Acc: 0.9394	Train loss: 0.0068	Test Acc: 0.9422	Test loss: 0.0066
Epoch 197		Train Acc: 0.9447	Train loss: 0.0063	Test Acc: 0.9313	Test loss: 0.0080
Epoch 198		Train Acc: 0.9228	Train loss: 0.0092	Test Acc: 0.9427	Test loss: 0.0068
Epoch 199		Train Acc: 0.9437	Train loss: 0.0074	Test Acc: 0.9406	Test loss: 0.0070
Epoch 200		Train Acc: 0.9331	Train loss: 0.0091	Test Acc: 0.9430	Test loss: 0.0068
Epoch 201		Train Acc: 0.9441	Train loss: 0.0070	Test Acc: 0.9297	Test loss: 0.0082
Epoch 202		Train Acc: 0.9159	Train loss: 0.0107	Test Acc: 0.9422	Test loss: 0.0069
Epoch 203		Train Acc: 0.9425	Train loss: 0.0073	Test Acc: 0.9285	Test loss: 0.0087
Epoch 204		Train Acc: 0.9263	Train loss: 0.0095	Test Acc: 0.9423	Test loss: 0.0071
Epoch 205		Train Acc: 0.9366	Train loss: 0.0076	Test Acc: 0.9313	Test loss: 0.0084
Epoch 206		Train Acc: 0.9309	Train loss: 0.0087	Test Acc: 0.9427	Test loss: 0.0073
Epoch 207		Train Acc: 0.9350	Train loss: 0.0089	Test Acc: 0.9371	Test loss: 0.0080
Epoch 208		Train Acc: 0.9315	Train loss: 0.0119	Test Acc: 0.9421	Test loss: 0.0076
Epoch 209		Train Acc: 0.9406	Train loss: 0.0082	Test Acc: 0.9289	Test loss: 0.0095
